Generation Time
0.01657205499986958
0.01671327300005032
0.015000555000142413
0.019308606000095097
0.015490741000121488
0.016835696000043754
0.015934583999978713
0.01589042899991
0.01677055699997254
0.015937468999936755
0.015663186999972822
0.015510631000097419
0.016192654999940714
0.015521273000103974
0.022990819999904488
0.034537197999952696
0.017492758000116737
0.017102219999969748
0.015499394000016764
0.015826682000124492
0.01867511199998262
0.01599972400003935
0.016925697000033324
0.016119561000095928
0.01628852499993627
0.016681947000051878
0.016791441000123086
0.016071029000158887
0.020317221000141217
0.016470915000127206
0.021820698000055927
0.019847223000169834
0.017097445999979755
0.015424807000044893
0.019431026999882306
0.0153638439999213
0.015488057000084154
0.015675617999932
0.015166636000003564
0.017067611999891596
0.022985947000051965
0.021447863000048528
0.017800952000015968
0.015654834000088158
0.015464686000086658
0.016869010999926104
0.016113493999910133
0.03517049199990652
0.020441534000156025
0.016227363000098194
0.016492494999965857
0.015518487999997888
0.016555845000084446
0.01643690300011258
0.026371503999826018
0.035611551000101827
0.023311444999990272
0.017260742999951617
0.015295223999828522
0.0167164550000507
0.015133022000100027
0.01592364499992982
0.017080739000221
0.01624148500013689
0.016289021999909892
0.015606101999992461
0.01594015299997409
0.0170337990000462
0.0162083679999796
0.015416055000059714
0.01650224100012565
0.016212943999789786
0.035941921000130606
0.022350365999955102
0.016478671999948347
0.016780700000026627
0.01697005200003332
0.015610180000066975
0.016028265999921132
0.015811763999863615
0.016318658000045616
0.01583821799999896
0.015542555000138236
0.01561027999991893
0.016633416000104262
0.01594244099987918
0.015536089999841352
0.01673395900002106
0.016437300999996296
0.021720951000133937
0.02383295899994664
0.016065360000084183
0.015853035000191085
0.01664554799981488
0.016119361999926696
0.020496229999935167
0.016583193999849755
0.016157052999915322
0.01770577799993589
0.015802315999962957
0.016053226999929393
0.017169646999946053
0.016190667000046233
0.016073615000095742
0.016879453000001376
0.016264358999933393
0.01642248300004212
0.016715460999876086
0.01685379499986084
0.021129326000163928
0.016056708999940383
0.015459415000123045
0.016204987000037363
0.033074395999847184
0.02648577199988722
0.016745793999916714
0.015575571999988824
0.01572385100007523
0.016552264999972977
0.016666233000023567
0.015153111000017816
0.016762203000098452
0.015692623999939315
0.016069238999989466
0.016425068999978976
0.015931102999957147
0.016628641999886895
0.01543097199987642
0.015997137999875122
0.015552798000044277
0.016080376999980217
0.015199751999944056
0.016418703999988793
0.016399212000123953
0.02521858699992663
0.01707885000018905
0.01611776999993708
0.016214136000144208
0.015736182999944504
0.015765022999858047
0.016461168999967413
0.016156555999941702
0.015477812999961316
0.01569341999993412
0.015791575999855922
0.023143674000039027
0.019520134000003964
0.01618290999999772
0.01564707600005022
0.017197492999912356
0.015480200000183686
0.015738669000029404
0.018308542000113448
0.01717680699994162
0.018394565999869883
0.016734555000084583
0.016498064999950657
0.01726014599989867
0.016432030000032682
0.01631487899999229
0.016833209000196803
0.019085539999878165
0.03665437700010443
0.024078697000049942
0.01578968699982397
0.015501481999990574
0.016989146000014443
0.015339777000008326
0.022275082000078328
0.016076896999948076
0.016292701000111265
0.016749374000028183
0.015978342000153134
0.01590166699998008
0.017218376999835527
0.015825586999881125
0.015299102999961178
0.017417773000033776
0.01547940499995093
0.016155561000005036
0.030360918000042147
0.016641272000015306
0.01645122399986576
0.01604397900018739
0.016542320000098698
0.017545067999890307
0.016236213999945903
0.01564757300002384
0.01678636900010133
0.015448375999994823
0.016327907000004416
0.016297376000011354
0.016225075999955152
0.015201641999965432
0.016899243999887403
0.01624466700013727
0.01552803499998845
0.016182114000002912
0.01854413800015209
0.01697711299993898
0.016130201000123634
0.015329931999986002
0.017866488999970898
0.016677273000141213
0.020724286999893593
0.025393873999973948
0.015941354999995383
0.024066897000011522
0.015129888000046776
0.014516014999799154
0.014609946000064156
0.01574241400021492
0.026818346000027304
0.016281238999908965
0.015148097000064809
0.015354071000047043
0.01617237599998589
0.0156362480001917
0.015239233000102104
0.03832298800011813
0.0194073519999165
0.014570254000091154
0.016201277999925878
0.027371334000008574
0.015374494000070626
0.016216018000022814
0.015081719000136218
0.015677383999900485
0.01727459300013834
0.014541833000066617
0.016861298000094394
0.01564973600011399
0.01576485999999022
0.016127771000128632
0.015474782999945091
0.015286922000086633
0.016337693999957992
0.016064765000010084
0.015430659999992713
0.016169100000070102
0.015346171000146569
0.0164039750000029
0.015915342999960558
0.016180565000013303
0.016307153999832735
0.015462161999948876
0.014669869000044855
0.015966113000104087
0.0158839360001366
0.0165330699999231
0.016232490999982474
0.015645978000065952
0.014926997999964442
0.01574578500003554
0.015504743999827042
0.016282685000078345
0.015737885999897117
0.01602333899995756
0.01593518899994706
0.015212258000019574
0.015459368999927392
0.016711779999923237
0.015321699999958582
0.0158002180000949
0.015256285999839747
0.015018521000001783
0.01512959999990926
0.016517270999884204
0.02131496599986349
0.019922670000141807
0.016512164000005214
0.015446556000142664
0.01653181799997583
0.015361005999920962
0.015042412999946464
0.017024303999960466
0.01635628799999722
0.01900137799998447
0.017626424999889423
0.01564019800002825
0.014895013999876028
0.016443088999949396
0.019601282999929026
0.028419600999995964
0.025523257000031663
0.02739618900000096
0.015884803000062675
0.014899540999977035
0.014863124999919819
0.016114764999883846
0.015363318999789044
0.03691730200011989
0.027375186999961443
0.016325265999967087
0.014703491000091162
0.015934706999814807
0.02727807699989171
0.034944466999832
0.01937218800003393
0.015580082000042239
0.0159460750001017
0.015229599999884158
0.01573750000011387
0.015300506000130554
0.014969291000170415
0.01593008200006807
0.01729212700001881
0.015756863999968118
0.016325940999877275
0.015866594999806694
0.015689041999848996
0.015888752999899225
0.017729507000012745
0.031160260000206108
0.03654524000012316
0.01631881200000862
0.014558596999904694
0.015822952999997142
0.01584328099988852
0.01588759699984621
0.01629366699989987
0.014873434000037378
0.015482008999924801
0.015925747999972373
0.014913510000042152
0.015117749999944863
0.01712854399988828
0.015842413999962446
0.0346879149999495
0.016632492000098864
0.0160214120001001
0.016456479999988005
0.015790584000114904
0.016137887000013507
0.01600898399988182
0.016087019999986296
0.0233640059998379
0.01707989200008342
0.01578316499990251
0.014730947999851196
0.016121893999979875
0.015514668000150778
0.015294724999876053
0.016250122000201372
0.022595795999905022
0.03560882300007506
0.016205613000011
0.015416401000038604
0.01554010100016967
0.015629311999873607
0.015329311000186863
0.01700031600012153
0.015895495999984632
0.015070447999960379
0.01727883299986388
0.015014858999848002
0.014899253000066892
0.017039717999978166
0.014995687999999063
0.01635089199999129
0.01553595900008986
0.015694725999992443
0.01599116099987441
0.01584337700001015
0.015325650000022506
0.01572439899996425
0.015017556999964654
0.03197307400000682
0.0195109170001615
0.016442801000039253
0.015656382999850393
0.016466307000200686
0.01585917700003847
0.03384957100001884
0.015064473999927941
0.016214957999864055
0.015908116999980848
0.015913223999859838
0.0152250720000211
0.02915929400001005
0.016453492999971786
0.01572198999997454
0.016486731000213695
0.015411873999937598
0.01576948599995376
0.01586698100004469
0.014735185999825262
0.01542093000011846
0.01654019900001913
0.01605156599998736
0.01657141300006515
0.022506199999952514
0.0151721820000148
0.017212462000088635
0.01624560499999461
0.016105165999988458
0.014567933000080302
0.014663608000091699
0.015268107000110831
0.016180285000018557
0.016179324000177076
0.015871839000055843
0.016328791999967507
0.015401822000058019
0.016187873000035324
0.01531873099997938
0.015476075999913519
0.015738029000203824
0.015280211999879612
0.017517427000029784
0.016588440000077753
0.016345698999884917
0.015099524000106612
0.015604986999960602
0.015068977000055384
0.015245245000187424
0.016790932000048997
0.015995082000017646
0.01586165699995945
0.0159809619999578
0.01768802800006597
0.016505733000030887
0.03361586900018665
0.03681674900008147
0.01964196499989157
0.0152057650000188
0.015775107000081334
0.016383257000143203
0.016434265000043524
0.015274062999878879
0.01605415900007756
0.01580517399997916
0.015421707000086826
0.014850826999918354
0.015023925000150484
0.01658075499994993
0.015394328999946083
0.015182806999973764
0.015994409999848358
0.01489049899987549
0.016233597000109512
0.015723427000011725
0.015603353999949832
0.014616443000022628
0.016458662999866647
0.015495671999815386
0.016362219999791705
0.01727122700003747
0.014823642000010295
0.01793566799983637
0.015517765000140571
0.017726643000059994
0.015901904999964245
0.01596751299985044
0.015930819000004703
0.015740621999839277
0.014737093000121604
0.014330282999935662
0.016721288999860917
0.015011054000069635
0.015865594999922905
0.016845108999859804
0.015534383000158414
0.016425906999984363
0.016105358000004344
0.015274927000064054
0.015737164000029225
0.015520646999902965
0.015192509000144128
0.016504963999977917
0.018336810999926456
0.03630369799998334
0.019506809999938923
0.01500308100003167
0.015500283000164927
0.015913912999849344
0.015778180999859615
0.015726596999911635
0.015327952999996342
0.015558494000060819
0.017144045000122787
0.014992226000003939
0.014413567000019611
0.015751284999851123
0.015734667000060654
0.01463210099996104
0.0161943099999462
0.015526602999898387
0.014883486999906381
0.017320313000027454
0.01591007100000752
0.015950799000165716
0.014901930000178254
0.015444182999999612
0.01597183700005189
0.01550700699999652
0.015488178999930824
0.015388086000029944
0.023713716999964163
0.015375982000023214
0.015929378999999244
0.0150645590001659
0.015180981999947107
0.01591007100000752
0.01633023299996239
0.01608297699999639
0.016087011000081475
0.01593907999995281
0.016128220999917176
0.015815643999985696
0.01637624499994672
0.016800633999991987
0.016130237999959718
0.016042055999832883
0.01601852199996756
0.014889730999811945
0.01568855799996527
0.0159779850000632
0.014858704000062062
0.01585743000009643
0.017804739999974117
0.01712973200005763
0.01571535900006893
0.01502795999999762
0.014446899000176927
0.015654648999998244
0.01496321599984185
0.015871743000161587
0.019085879000158457
0.025187742999833063
0.015321419999963837
0.016105934999814053
0.014634982000188757
0.015277521000143679
0.015891722999867852
0.030412587000000713
0.019791144999999233
0.014964465000048222
0.015603834000103234
0.016721770000003744
0.015470216000039727
0.01497695299985935
0.016157807000126923
0.014936031000161165
0.01564955800017742
0.015891626999973596
0.02369873100019504
0.02891473800013955
0.02230789200007166
0.015371754999932818
0.015523720999908619
0.015860214999975142
0.015066767999996955
0.01629103999994186
0.030574638999951276
0.01675510200016106
0.016028702999847155
0.015951374999986
0.015621892999888587
0.016282202999946094
0.015793934999919657
0.015545719000101599
0.016869412000005468
0.015590001999953529
0.01584302099990964
0.016417166000110228
0.015668769999820142
0.016350789999933113
0.016496511000013925
0.015863097999954334
0.016239746000110244
0.015538032999984353
0.015518629999860423
0.016564712999979747
0.01566790500010029
0.015966265000088242
0.017145485999890298
0.015559070000108477
0.01623801599998842
0.016016215000036027
0.015354368999851431
0.01671898300014618
0.015725253000027806
0.01571891300000061
0.016458951000004163
0.015494518999958018
0.015436691000104474
0.016312270000071294
0.015787594999892463
0.024552793000111706
0.0723860739999509
0.015430542999865793
0.015672995999921113
0.01631457500002398
0.01600507199987078
0.03404275499997311
0.015839562999872214
0.020790350999959628
0.03179487700003847
0.015477804000056494
0.015908052999975553
0.016186433000029865
0.01614320599992425
0.03592330299989044
0.01565157499999259
0.015428045999897222
0.014850443000113955
0.027093746999980794
0.029715966999901866
0.01621947699982229
0.015741487000013876
0.01592937800000982
0.01626155100007054
0.015529292000110217
0.015561664999950153
0.015665023999872574
0.015210665000040535
0.015975775000015346
0.016326101999993625
0.015382322000050408
0.01509664199988947
0.021860160999949585
0.015228243000137809
0.015243612000176654
0.016781230000106007
0.01485918399998809
0.01728352200007066
0.016039846000012403
0.014671099999986836
0.017284002999986114
0.014783777000047849
0.03029616399999213
0.026417106000053536
0.015856756999937716
0.015269547999878341
0.02468199200006893
0.02170339199983573
0.015324398999837285
0.016068184000005203
0.015202979999912714
0.01639612999997553
0.02762677900000199
0.015610749999950713
0.0171480789999805
0.033984159000056025
0.022969067000076393
0.016333883000015703
0.015332371000113199
0.015071955999928832
0.015823521000129404
0.016191426999967007
0.02417307099995014
0.016832909999948242
0.015224496999962867
0.02807066700006544
0.015225936999968326
0.015063310000186902
0.015441590000136785
0.015217291999988447
0.02498947699996279
0.026678099000037037
0.015453982000053657
0.014567356000043219
0.016778059999978723
0.015321708000101353
0.015613344000030338
0.017262869999967734
0.015374924999832729
0.017597155999965253
0.015095489000032103
0.017090732000042408
0.015212105000045995
0.015108264999980747
0.015606716000093002
0.01600046199996541
0.015051590999973996
0.016514763000031962
0.016309004000049754
0.014878011000064362
0.015313639999931183
0.016143013999908362
0.014831999999842083
0.016135232000124233
0.016078366000101596
0.014636422999956267
0.0158865359999254
0.015519686999823534
0.015108937999912087
0.015878946999919208
0.015371466999795302
0.015114413000219429
0.016965663000064524
0.014439214000049105
0.014487147999943772
0.015863577999880363
0.015033338999955959
0.015252065999902698
0.01688554999986991
0.0155731919999198
0.016436762000012095
0.015608252999982142
0.015672036000069056
0.01629747599986331
0.016245123999851785
0.03527980400008346
0.02725013099984608
0.015836970000009387
0.014804335000007995
0.015910453999822494
0.0158423479999783
0.015010477000032552
0.015395194000120682
0.015348220999840123
0.016294211000058567
0.03123514100002467
0.017250765999961004
0.02446691499994813
0.022039886999891678
0.02374695299999985
0.016350213000123404
0.015479534000178319
0.015948109999953886
0.016153868000174043
0.01513545000011618
0.01559269100016536
0.01726690400005282
0.014768888999924457
0.01721868300001006
0.016131773999859433
0.014715575999844077
0.017156245000023773
0.015261959999861574
0.01690437800016298
0.01672349800014672
0.01539932399987265
0.015836489000093934
0.01601237299996683
0.014990977000024941
0.021232319000091593
0.01637855000012678
0.017949499999986074
0.035285662999967826
0.01575349399990955
0.015519110000013825
0.02934047200005807
0.015359364000005371
0.015444471999899179
0.016805533000024298
0.015702583000120285
0.03521102600006998
0.021900602000187064
0.016164914999990287
0.015679433000059362
0.01845794099995146
0.017184486000132893
0.016095752999945034
0.01605550299996139
0.015354656999988947
0.01674847399999635
0.01561930000002576
0.014695500000016182
0.015857429999869055
0.01603552300002775
0.01578673099993466
0.01606328399998347
0.01524524499996005
0.015297213999929227
0.015842444999861982
0.015685292000171103
0.015221134000057646
0.016271636000055878
0.015149090000022625
0.015928513000062594
0.0171622960001514
0.016143302000045878
0.016723690999924656
0.02498140800003057
0.02306041799988634
0.019508922999875722
0.014389359000006152
0.014473699000063789
0.01628470099990409
0.017070558999876084
0.015182134000042424
0.01705960899994352
0.024748368000018672
0.016326871000046594
0.015534480000042095
0.016361451999955534
0.01642946100014342
0.015464260000044305
0.015653593000024557
0.016113619999941875
0.015029785000024276
0.015548408000086056
0.01581698899985895
0.015245821999997133
0.015560607999987042
0.015311815000131901
0.014525187000117512
0.01600430499979666
0.02976620599997659
0.027225540000017645
0.01653041999998095
0.014942658999871128
0.014997796999978164
0.016995728999972926
0.016204107000021395
0.015180886000052851
0.016132830999822545
0.032969294999929843
0.016488633999870217
0.01764537700000801
0.01612956500002838
0.016058289000056902
0.017555273999960264
0.014922678999937489
0.017030311000098663
0.016148009000062302
0.015861847999985912
0.01646567599982518
0.015798354000025938
0.015049188999910257
0.017004951999979312
0.015842348999967726
0.015287607000118442
0.01594513200006986
0.014995492000025479
0.015094720999968558
0.015893452000000252
0.015155622000065705
0.015685867999991387
0.015755415000057837
0.015129206999972666
0.01579095699980826
0.02928619899989826
0.03459528700000192
0.017319352999948023
0.01628028200002518
0.015086268000004566
0.015914874000145574
0.015367049000133193
0.01547232999996595
0.016417166000110228
0.0298053980000077
0.024162792999959493
0.01607490800006417
0.014607893999937005
0.016596509000009974
0.01564782900004502
0.017187174999889976
0.01611064200005785
0.015144384000222999
0.015796528999999282
0.017077668999945672
0.015938791999815294
0.014862164999840388
0.017260077999935675
0.015950782999880175
0.015702246000046216
0.015379444000018339
0.015230627999926583
0.0160043759999553
0.015876996999850235
0.015357241999936377
0.02506626900003539
0.01563276699994276
0.01463986300018405
0.016500398000061978
0.01515684300011344
0.015234936000069865
0.016043038999896453
0.015150909000112733
0.015694015999997646
0.015918723999902795
0.015933270000004995
0.02166053499990994
0.034572981999872354
0.020460436000121263
0.015778232999991815
0.01456789500002742
0.01610936099996252
0.017385542000056375
0.02119915699995545
0.033799138999938805
0.02359160199989674
0.016230614999813042
0.01495385999987775
0.017787298000030205
0.01592312600018886
0.016910958000153187
0.016591888999982984
0.016011553999987882
0.016219322000097236
0.014794324999911623
0.01447841399999561
0.015549218999922232
0.015605683000103454
0.015514766000023883
0.024589100999946822
0.01569372799986013
0.014851553999960743
0.01589757300007477
0.014802842000108285
0.016000834999886138
0.015191008000101647
0.014957495999851744
0.01569487800020397
0.015609990000029939
0.015976240000100006
0.01606112799981929
0.014757958000018334
0.015375425000001997
0.01598246100002143
0.014844664000065677
0.015142104999995354
0.0161277350000546
0.015233691000048566
0.015774980000060168
0.01562520700008463
0.014753939000001992
0.015260295999951268
0.015749905000120634
0.02756819599994742
0.02391373399996155
0.015592667999953846
0.015109566000091945
0.016320287000098688
0.01614946100016823
0.016259039000033226
0.017824430000018765
0.01452942199989593
0.014911846999893896
0.016059596000104648
0.016471304000106102
0.016626914999960718
0.01732898299997032
0.015041234999898734
0.01661792000004425
0.014644648000057714
0.015642241000023205
0.01759579899999153
0.014763412999855063
0.015716792999910467
0.017438465999930486
0.014966204999836918
0.015721098999847527
0.016183529000045382
0.015127462000009473
0.017856298999959108
0.015129376000004413
0.0156716219998998
0.017430426999908377
0.016321817999823907
0.015411983000149121
0.015814600000112478
0.014818346000083693
0.025918013000136852
0.026410684999973455
0.036008506999905876
0.019633479000049192
0.016418190999957005
0.0147902090000116
0.023936606999996002
0.015191678000064712
0.014689722999946753
0.016952014000025883
0.024180071000046155
0.035775665000073786
0.028262895000125354
0.015951836000112962
0.015166604999876654
0.01657762900003945
0.015374947000054817
0.015807614000095782
0.017150308000054793
0.01535494499989909
0.015756316999841147
0.015121242000077473
0.015793640999845593
0.015420309999853998
0.015007164999815359
0.015001997000126721
0.015866184000060457
0.015390642000056687
0.0160886890000711
0.015935470999920653
0.015005729999984396
0.015366811999911079
0.01580158499996287
0.014829638000037448
0.015391789999966932
0.015867045000049984
0.015879963999850588
0.01614170799985004
0.016528725999933158
0.015960257999950045
0.01708695299998908
0.015937384999915594
0.01544203399998878
0.016813342999967062
0.016780995000090115
0.015150143000028038
0.01578502799998205
0.015696216999913304
0.01563295900018602
0.01651503999983106
0.015450455000063812
0.02381879800009301
0.01519636799980617
0.015107173999922452
0.016863489999877856
0.019779806000087774
0.03562732699992921
0.0272467349998351
0.015003815999989456
0.015170049000062136
0.016286695999951917
0.015047837999873082
0.016039977999980692
0.01583048699990286
0.01576483499979986
0.015957481999976153
0.015939872999979343
0.015568741999913982
0.014966108999942662
0.016248607000079573
0.015670281999973668
0.022561565999922095
0.023180945999911273
0.014833467000016753
0.015761677000000418
0.0160633279999729
0.015531227999872499
0.016416851000030874
0.015420788000028551
0.016046294000034322
0.015349107000020012
0.014720059999945079
0.015607310000177677
0.015128132000199912
0.015008409999836658
0.016412161000062042
0.016600405999952272
0.024979755000003934
0.015688848000081634
0.015047264000031646
0.014981900000066162
0.015567786000019623
0.01571420899995246
0.015489502000036737
0.02789875000007669
0.018508697000015673
0.016051461000188283
0.015154927999901702
0.0151357879999523
0.01696225399996365
0.015734975999976086
0.015232639000032577
0.016131086000086725
0.015363750000005894
0.01629243800016411
0.016794488999948953
0.015241348000017751
0.014785425000127361
0.01668175299982977
0.01467689900005098
0.016072036999958073
0.015744834000088304
0.014877584999794635
0.01636756399989281
0.015283072999864089
0.015737656000055722
0.01674979699987489
0.015493999000000258
0.01556424499995046
0.016100365000056627
0.014877201999979661
0.015235126999868953
0.016069932000164044
0.01609883399987666
0.016705007999917143
0.015279245000101582
0.014852895000103672
0.016684241000120892
0.01472034700009317
0.015291974000092523
0.017935348000037266
0.015910972000028778
0.02874197699998149
0.016538870000204042
0.015891448000047603
0.02418466500012073
0.01640641900007722
0.015494765000084953
0.015808858000127657
0.016706156999816812
0.021273612999948455
0.019642857000008007
0.021287010999913036
0.01742344000012963
0.019825455999807673
0.015483280999887938
0.027012074000140274
0.015880920999961745
0.015228140000090207
0.014663979000033578
0.01575937999996313
0.015002859000105673
0.015437534999819036
0.01677956000003178
0.014724845000046116
0.01579775699997299
0.014816527999983009
0.028242510999916703
0.030322489999889513
0.026805550000062794
0.016534372000023723
0.01674893500012331
0.015502804000107062
0.01599231799991685
0.01801095299992994
0.015537064999989525
0.01564913200013507
0.016343065000000934
0.016371392999872114
0.01644527400003426
0.026711857999998756
0.016495804999976826
0.016677828999945632
0.01559946299994408
0.015683584000043993
0.016551406999951723
0.01574952300006771
0.015912597999886202
0.016051747999881627
0.016088115999991714
0.01553639500002646
0.018188957999882405
0.023161519000041153
0.0390212900001643
0.031159591999994518
0.02182782100021541
0.016571982999948887
0.015874317999987397
0.015200004000007539
0.01640153899984398
0.015828571999918495
0.015862737999896126
0.016714099999944665
0.01630736800007071
0.01476169099987601
0.016793436000170914
0.03408605200002057
0.02093310600002951
0.015319343999863122
0.015556970999796249
0.01603327799989529
0.015915373999860094
0.032499127999926714
0.01695344999984627
0.015981120999867926
0.016433023999979923
0.0157434939999348
0.016096537000066746
0.01630114699992191
0.015485290000015084
0.016086584000049697
0.016178265999997166
0.0175039260000176
0.01587986900017313
0.01681248099998811
0.015402700000095138
0.01569545099982861
0.01590810099992268
0.015772682000033456
0.015947337999932643
0.016564517999995587
0.015742154000008668
0.01504085200008376
0.016440776000081314
0.02304294500004289
0.016208795000011378
0.016486235000002125
0.01614457899995614
0.015842735999967772
0.021413145999986227
0.018461325000089346
0.016317800000024363
0.01651188200003162
0.016340097000011156
0.028979986999956964
0.015713060999814843
0.014795376999927612
0.01772413499998038
0.01731769000002714
0.015498689000196464
0.017068195999854652
0.017277877999958946
0.016326699000046574
0.014893471999812391
0.015174069000067902
0.0161152939999738
0.015046689999962837
0.014869833999910043
0.015681861999837565
0.014767432000098779
0.01445257499995023
0.01726141699987238
0.015920925000045827
0.01569478200008234
0.01726754199989955
0.01623138100012511
0.016693141000132528
0.017102361000070232
0.026377094000054058
0.01794788500001232
0.015253884000003382
0.01539351299993541
0.01729673099998763
0.015863408000086565
0.015934130999994522
0.016438000999869473
0.01607242000000042
0.014755374000060328
0.016660219999948822
0.01615175699998872
0.016033852000191473
0.017566227000088475
0.018082058999880246
0.031455118999929255
0.015810676000000967
0.014884093000091525
0.016718981000167332
0.01619443999993564
0.015678895000064585
0.017379513000150837
0.01713662299994212
0.01716236599986587
0.015732870999954685
0.015117893000024196
0.015293888000087463
0.01642374099992594
0.01584876499987331
0.016156350999835922
0.015474859000050856
