Distance
23.027951833129627
23.177891249610944
23.333761296887022
23.073964992496688
23.406073602109842
23.517837454406937
23.764864292454266
23.73218032432142
24.468466384201715
24.806094878181046
25.38423796196297
25.244370743579342
25.90604190074999
25.99741896200746
26.289796495581015
25.91609850460041
26.360075384868527
26.55038657910777
27.49824383159025
28.090021776996164
28.375989429133696
28.433652222657983
28.615691866989877
28.626309425135464
28.367432507927973
28.304773160754824
28.361876927854915
28.650890121976882
28.826616645128762
27.783033101320378
27.493531721578723
27.303795274219688
26.709996093565046
27.0428365150505
26.980034934290565
27.135230666886752
27.198943878538007
26.93886261616667
26.439224137297195
26.1610895856779
25.831483406517194
25.72155296529136
24.809326264015233
24.386962052086126
24.017266186981015
23.58372087468673
23.270645417505822
22.638268792326976
21.94547246707093
22.45787638411866
21.82175905876053
21.96071292763624
20.85933860571502
20.205970555184436
19.472327191480858
18.641946140054024
18.92471053780933
19.36963449147277
19.113370339146265
18.06587567298147
18.323193644453575
17.787020352524042
17.979174779121774
18.05488711818642
18.325281758888938
17.798169900577037
17.60339164898899
18.017361839949764
17.81816487238556
18.11067236476559
18.477348088353228
18.04933962282848
18.9601141060543
19.04072067958102
18.89605747641186
19.036792895485334
18.514481482695487
18.046093177376537
17.755798449453096
17.474938796200142
16.27715999827495
15.8118669689183
16.21218332517192
16.010005382022182
16.103075927225973
16.229766514865993
15.675571363700424
15.41072518689466
15.699109247479711
15.902371729527628
16.776176359404687
17.570233991793053
17.79329044129754
17.992414716389444
17.87019017451564
18.104620348413647
17.80360020079471
17.63881596564089
17.63188686596006
18.121834983812573
18.962579630550326
19.00785975548859
18.333385024142586
16.672852343413744
16.209960193058198
17.07856862889387
17.165061390067027
16.957384841380765
16.997643524536894
15.796898807113978
15.445704873976663
15.504337242834298
15.369286294546676
16.174222281964482
17.035080586502378
16.16054363047589
16.67854735536741
16.65525547088601
16.94120000072441
16.625562970835066
15.54436890221766
15.77206986607349
15.716943807867542
16.713152556365902
16.62712707574807
16.493098311161265
16.72533815854899
16.84047579326225
17.672438398923692
17.955682890064395
18.582151238475717
18.88855698782714
19.300327700843635
19.781025550092863
20.0030552152179
20.641142673245042
21.293658760240927
22.56480857885879
23.646803731755522
24.912995827885457
25.70821006291256
26.665576802614034
27.213206671666974
27.330530400116228
27.893856863348525
28.094446068579185
28.06672265318568
28.509332884809005
27.849173134332375
28.208756770573398
27.713660408133478
27.057704929907473
26.45593275774578
25.880127566409712
26.197420757557445
26.20403415397502
26.431782985318545
26.251829838743706
26.925547042256127
27.856723296671227
29.8020256482431
31.572492124120185
33.34640971966917
34.84902341887777
36.01967928781936
37.46774813737831
38.59652127667626
39.63536875960354
40.45917331422015
40.70656621460979
42.200415829189545
43.746456513443775
44.6215836335983
44.82276613336542
45.43348695576466
46.00745750542493
46.938578291937084
47.930044912769304
47.45950744650832
47.86147096821519
47.80925984034939
47.93611248443846
48.13138475560933
48.452963707190975
47.867022054010526
46.95426320508281
45.88254701265048
45.453820785610546
45.48425878659236
45.58811142657073
44.17334808001304
43.29007838467275
43.428910444647656
43.81369131676371
43.44768344199555
42.7681611005442
41.765279261700016
41.429013186727815
41.36955110277448
39.62540743963436
38.21007115854981
37.2291711908399
35.94857657050122
35.28313317217084
35.41839016250779
34.61563997830038
34.666657417405666
34.33841348147241
32.94119602117834
31.88863435818002
31.337293909073594
30.593556733282437
29.598347865658816
28.344702912243765
28.789614082330047
29.065324745932397
29.324369002807053
28.044571961504598
27.376613422405228
27.7456605034008
28.20121340929195
28.181966711262817
28.64816689672557
29.156257224350846
29.31195387496113
29.054481525775294
28.964003529497486
28.33696738402411
28.117706249305023
27.992596212434325
28.723454581349298
28.895783875055493
28.618766071971127
28.147953984193816
27.554182803817827
27.91386929757507
27.557975633638435
28.14061272902084
27.650696806808032
27.262682190296214
26.669285725531758
26.341896154477638
26.50507351991214
26.16821463912393
26.290892260466084
26.43457501102387
26.092648916540888
26.323760237909188
26.515531439846217
26.0463451742412
24.819064731240086
24.536506568477684
24.509634526747075
24.64337113028902
24.64990844327628
24.267094074113665
24.158287364914216
24.426066075201703
25.151697297096717
25.229018291788126
24.987999119533384
24.46003590552916
23.5175564409711
23.32175433802632
23.33328612011841
22.58409551720031
22.40072048772303
21.927141771714805
21.616176774701596
21.585679081955472
21.758369630518683
21.40038439180426
21.34567330952157
21.29268892158276
20.90015177406442
20.33975260094499
20.902162106169186
21.06612385518086
21.383647584985702
21.308839865302758
21.755416135576333
21.606270160635948
21.977532805654576
21.819923621480875
21.459844522182
21.931671129577186
22.37631278289785
22.73605952522173
22.599188910160567
22.226404509539048
22.42280989991888
22.999484190301157
23.49823254543051
23.860712629239227
23.75243129970133
24.226656691395377
24.29573642403606
24.771186322146583
24.363035281952797
24.694792639794418
24.4060319897275
24.098549071782216
23.88449135079108
23.79619250265459
23.967508607920262
23.872351247837972
23.445294560190487
23.175186161639843
23.748614807618505
24.174020634740724
24.139403436670207
24.36902127792095
24.030028427911375
24.167142609466403
25.15804640622458
25.221841109868887
25.638333893861862
25.17996156995457
25.5999291155589
25.204292846127647
25.511862987919354
25.94767791502846
26.056918469108233
26.577910210869298
26.48522064594765
26.009967324617044
25.54457734863421
25.389210960008228
25.543954446394874
25.65730725219029
25.66090193539392
25.437548537411466
25.330096763567543
25.211951377098323
24.480235726296378
24.64968734626832
24.429876612499065
25.269183403159793
25.386222462042287
26.036539492612206
25.625712489815438
25.49356249554623
25.338312648684852
25.676489421795505
26.15728331932722
26.811054020710802
27.533176915816902
27.50518621661619
27.412630925724656
27.71939864442775
28.146995616353422
28.63528364271237
29.42602806042469
29.607416812650904
29.66265782723316
29.561174724660322
29.832806267044734
29.69402002108269
29.66592705439031
29.265654991429773
29.185883638523514
28.911196821912505
28.906697412946688
28.50429568461917
28.348701888552572
28.41875748199078
28.27450570723198
28.028543037992836
27.17103385285034
26.54312424839215
26.080527452895303
25.531536231109378
24.74353706204123
24.41217384086285
24.684311664241516
24.416985523802026
24.21477184997849
23.911279710831188
23.19387512153229
23.538742213657763
23.41584119769494
23.225575540322616
23.215983506681205
23.134264657099042
23.063905141857628
23.004668186044697
23.416652696489088
23.111041110645875
23.195413636266956
23.55681768432059
23.78603009986658
24.30054287918226
24.218646686368306
24.1599704088475
24.320048047631687
24.354311936308058
24.459347361565943
24.090449588664846
24.125378582531532
23.61141601823597
23.66987898976829
23.567741651071852
22.919152668876404
22.64992387157343
22.8891003839667
23.104410889479688
22.679332436733727
23.351465533866968
22.940345733481536
22.833680564630875
22.22439705893144
21.95311625824716
21.536720828730797
21.414189726831214
20.855718109419676
20.881681998621175
21.687903868341106
22.268821200580998
22.49261559931102
22.384585183945536
22.008545114383033
22.09065696276705
23.19461181876997
23.389051641870566
23.679134455676586
23.47580102602066
24.002807565551446
23.850587167537043
24.428828815936914
24.744686431165473
25.365357799471774
25.676779187422365
25.95973670991111
25.726488401540696
26.48891836729937
26.58716317915888
26.237175396823044
25.3868910283681
24.635825251698424
24.613800440826825
24.576366758867703
24.016628705554314
23.241540266116893
23.08989131241184
21.971723823622828
20.810077372930543
20.440539033079098
19.796110965925784
19.8293649399656
20.0365309934337
20.245965797104354
19.825762499759815
19.86571548858683
19.673794637151655
18.586586960061595
18.649328844926284
18.380247146980217
18.683147677085895
19.39451484914383
18.65789079119033
18.102220057665576
18.24821032743629
18.973195554229488
19.78634258063286
19.967040460462528
21.11731309237828
20.744388690582298
21.290067142690607
21.230762680119007
20.894816773694544
21.58343605396107
21.414130061474022
19.890088986908275
19.397804654746285
19.42186307438292
18.48708663020095
17.790322968685423
16.93029556874556
18.25554451749312
19.59082587887358
20.169124278890916
19.67276268345386
18.405226027631638
16.405103319665976
15.572966250994785
14.442442711951477
13.65997496453563
13.955037003880005
13.64943633497535
14.088370380124514
13.633616022151415
13.346291595590792
13.906976482310196
14.4533951744869
15.346095115468852
15.254420168925698
15.72096172381294
16.425850274029287
17.56079853026657
19.620857140730447
21.01540698531035
21.558665409152965
22.348289446530544
22.211256700338364
22.73684867097492
22.927870040737016
23.360574003057998
23.576150845673748
24.6636072261439
24.88371571359468
25.4572518351792
26.949807634577283
27.04455236587901
27.660492465179914
27.99978959438149
28.748889385331015
29.086352331946237
30.47193603741428
31.63315561212943
31.58455594337015
31.068499667412766
31.41407298235389
31.89881738884093
32.76972497794906
32.48067017496807
32.63276346039677
32.98445239047366
33.5278061775264
33.65791159928809
34.692702851046576
34.74042665422736
33.10872511803623
33.12024515492745
32.38403034675021
31.70438991129771
31.27425049004914
30.940881205068177
30.94751561157009
30.737768698136495
30.48270296950782
29.74952563341225
29.115552366910972
28.66021163162273
27.740797156531013
27.476659169143325
26.56900766764233
26.00641190248535
25.323712406715067
24.779378839773095
24.0127744948006
24.330940252356985
25.100119127487662
25.524301930239933
26.33171112246413
27.439982743763096
28.25008769566546
28.607032825622863
28.510107823839252
28.989731643718724
29.2629181726683
29.586946044337363
29.40082580305896
29.31972649688697
29.183708349687038
28.910084495112464
29.33270624467319
30.036949885211335
30.39047681763472
31.204920630310987
30.66115826855135
30.81674621408855
31.103082292568025
30.88801715279742
31.165114874433275
31.769466631809554
32.02730115531668
31.59156448244676
31.46156158752215
31.275847103025846
31.40942351786292
31.581452821136384
31.723975497783893
31.71213659085025
31.158246997442735
31.0324668684817
31.13983065793738
30.4907225228498
29.84896696623118
29.196982705418073
29.14387233520423
28.536023234405295
27.81434794840473
27.043160594616925
26.228534029398936
25.5641215435728
25.454462310514508
25.40938027143109
25.017434678364193
24.699877116351512
24.517826830133746
24.20789875168788
23.987492826954362
23.81510076527524
23.639719943168494
23.589721514524868
23.18202956211363
23.46962098438822
23.06694208701822
23.24411053173648
23.1291730733904
23.810298106446595
23.97230415304486
24.130858187737687
24.188736361319
24.371952381831772
24.232903014602808
24.34449901120967
24.10036886377128
24.14602899180021
23.759931543909712
23.967872041333695
23.435626018643973
23.674945584082412
23.662467413286624
23.78495441908103
23.884744877917598
23.68235732645321
24.115884546217103
24.44146062572792
24.148296549558484
24.26706254546465
24.680227363892435
25.28918958394466
25.50828289887294
25.4548993210068
25.741822229020364
25.856211696545046
26.22699087135924
25.74321125957739
25.512020654245255
25.19188272194175
25.295658169560806
25.168550630134654
25.084136262023698
24.88665100752074
24.878884883984203
24.704895124517808
24.481413977898693
23.821585283273432
24.186065312157655
23.35675820992779
23.318530532830682
22.816502499737496
22.893102202311127
22.591165837731356
22.023447171853395
22.123447030772805
22.104517424390277
22.247585545977056
22.38636223858871
22.30198961704945
22.599447279652562
22.776412612728546
23.090414478434894
23.282959828754286
23.19819590861362
23.86176148653427
24.003676122924865
24.53303105340959
24.474594539117042
25.114714360539274
25.075514976390213
25.036161013816344
24.82475112998033
25.498684867843497
25.909439725454508
25.888772749692357
25.53540530678686
25.389535365727856
24.672876468186075
24.813165182497798
24.82517028251059
24.715077181410344
24.71468187559909
25.211724635254228
25.78904631640702
25.91417017222996
26.040178765189747
26.115218031811533
25.975283636817828
25.92296087747213
26.187370872456015
26.866469658742304
26.680430303858568
26.513834014653405
26.05314465012025
25.99562007835745
25.88056920378349
25.820667767289564
26.283365817985718
26.640102304779827
26.460037270612013
26.4445694015551
26.692755294780863
26.381469015348365
26.364514357644097
26.123211995691456
26.126090379899455
25.770634494120966
25.97189297490834
26.147850561027678
26.59480572995657
25.96659513631067
25.81229180895254
25.571253201339484
25.541312501167273
25.276054539637876
24.899554020660634
24.556661024381075
24.590140922521538
24.18832840972284
24.01651292550671
23.841035095268847
23.767200059817917
23.680645527678326
23.834053666615805
24.07380848943816
24.134477456139198
25.11035815753784
26.247413292655477
26.961920686113988
27.663909027874347
28.56060568901806
29.100178143374254
29.342932240228794
30.047478264690096
30.132522273922138
29.721218527428586
30.057869104058856
30.05506079191769
29.785103744800328
29.96249481615186
30.16586792403938
29.980664983704393
29.48893413518362
29.266866264365785
29.376636910664512
28.99037833107458
28.340696088759525
28.52772019842152
28.51545150594826
27.831521407359663
27.69783370911213
27.615815356039093
27.075741273555234
26.146780624033777
25.390947313143318
24.96689413836915
24.02657463623352
22.89587053070143
22.250112970058492
21.311978165463245
20.852348150960147
20.48369982312866
20.85737858431764
20.00786575268795
19.757793899380818
20.404189089492373
20.967127583266407
21.976810201872848
23.15866616171455
24.772539616601527
25.959403399254185
28.288460246831974
30.11143067868429
31.471739406288368
32.1811509349408
32.538703089200745
32.27164227128757
32.81068994462548
32.89143595637431
32.41207951453839
31.10201680169898
30.51279890799942
30.566682540542928
30.762108682778592
30.336663539471065
29.311461830967236
28.804574961613845
28.30239802870577
28.122422658122204
28.774744045993135
29.08580758743828
28.475342748431213
27.774820154590426
26.978649914905507
26.630279185422484
25.995689472928365
26.130189904980092
25.316037907467898
25.0444141562295
24.12004725869571
24.406513980523826
23.96882974512464
23.1583075258298
22.956499180040083
22.649290737392104
22.28343379916685
20.848989069092443
19.679216863200253
19.304660748999165
18.654311130944347
18.488469725868427
18.404789326162454
17.787033277015134
17.01723823234064
16.7464133508854
17.10157027708548
16.1816015729609
16.030742319928855
16.19289033205198
16.80521844415303
16.765874546435565
16.729315205689904
16.510771949118574
15.816850423081176
16.195553330858036
16.066006564642713
17.018915261544386
17.434886457930137
16.297341810040407
15.896174509865322
15.925887988975964
14.861541194760514
14.71077486381505
14.347000918078423
13.992554744964977
13.733602803545699
13.754395553559391
13.35512916312271
13.515654530477935
15.254882553653585
16.143499904511057
16.557792537375036
16.732640468590343
18.12328420245707
18.342615507236246
18.4947273754872
19.195678367852288
20.346068653327062
21.68424062196783
22.57191490482373
23.740475202601232
24.959240472790825
26.387765911233657
28.383452113072085
29.0126452330582
30.560643960994774
32.47709025609087
34.20327276571236
35.54869157699076
36.63084329007865
37.57500162823579
38.532981922096965
40.10651863797899
41.075293229221074
42.24096604908624
42.225107934425864
41.89067301839911
40.61766976068995
39.711543875691845
38.84519295136284
38.06213906897896
37.15827086177209
36.66503864400864
36.350159049427795
35.9873236983954
34.428343707626006
34.25903702203753
33.12349031306963
32.80150728003858
32.785595694193844
32.17052864768417
32.02985929650325
31.917538810800426
32.04168040552814
32.608834629682484
33.62237042079516
34.51749824587694
34.61198944062916
35.56971744278418
36.05402815212516
37.437120508044906
36.791670350766594
36.062271346247606
35.23340612804978
36.031350146691196
35.83603095221242
35.72709480523726
35.86403559687252
36.62307754729907
37.567314118963516
38.325960994234336
38.82065856604022
38.91811134034134
38.241471483677564
36.81425953205244
35.95316426382872
35.64524721974325
36.095756973447514
36.21487906111511
36.7338700359479
36.10902920182245
36.55625137280272
35.75382120186839
35.23955750003679
34.81905866613043
34.89236587920461
34.398142790481124
34.82602891709003
33.8730867023232
32.9050677452595
32.51854004623146
32.05633920479431
31.930573430062417
32.80211166282186
32.96898943351532
32.41940050581438
31.337076018171725
30.735272725300423
29.107028849279516
28.28856596935047
27.854156423777688
27.270122704729623
26.659942452251496
26.597449999073643
26.35280257791504
26.620379142176258
27.121991560816813
26.7134573031493
27.01014547507856
26.41325996029801
26.09716902778702
26.385487659165243
26.27715641879749
26.078927897105924
26.2641673010251
26.651945349198222
27.130962650940067
27.220833411145257
27.73345825449005
27.234481363034977
27.026322291114074
27.460622702167033
28.385261618118715
28.986102008000657
29.128690584440704
28.63735437700002
28.100000727976656
27.70091561761527
26.979479024667135
26.443686065022032
26.348091086697647
25.895635047867636
25.989393158403555
25.34705589060293
25.36218752520683
25.00492914128187
24.46435197547241
24.475283158687756
24.085361475922603
24.161471156364705
24.621295460894988
24.737943190361225
24.042808074611937
23.932948378434354
23.378317726598347
23.983130599323125
23.595487363485994
23.86461476103836
24.351084786165963
24.812315954581596
25.05413414084022
25.118288596532206
25.118066317833843
25.33473571643526
25.078686990225876
24.768029000511753
24.432246310315534
23.82105281142317
23.83290337084401
23.60247087439334
23.387549613233755
23.305250291556362
23.579165867679713
23.664110236846433
24.161315951785014
24.017369685546285
24.569054468657466
24.946272880032673
24.96530866777843
25.351921467502883
24.890715758029973
24.27270116080516
23.75907153863598
23.826969478353742
23.825378282419457
23.941624110861273
24.570495023578566
25.37801195899616
25.83189466391514
25.80459177213481
25.57851644803473
25.50398330727487
25.24526648929524
25.12889049953826
25.202861894803302
25.33269418434261
24.734062204836256
24.223317177891495
24.146852345026804
23.274162363760926
23.345595263920735
23.247556579839525
23.23042665938025
23.4525023027894
23.15392510840611
23.18566124651194
22.84165760134543
22.21466338240604
21.5348694662863
21.403160366053722
21.47014478888362
21.410849918506198
21.668852644149446
21.493486454546055
21.689526510991776
21.632202110397785
22.04444553648819
22.766767169394978
22.91732909342241
23.615020742185397
24.14810537656016
24.214322298166632
24.406826089752403
23.97508354202051
24.383949635611884
24.61622034304341
24.62770164957241
24.360328570244757
24.79004930993555
24.309702526128543
24.07047895605128
24.246262754572484
24.245961601337598
23.84820298421561
23.449533511074552
23.168680692342107
23.698625044562036
23.143663491010255
22.950056157084806
22.458855229694812
22.320359444725977
22.40958287421506
22.17201303380953
22.314836869907765
22.43002405218374
22.43859275550581
22.65072140750994
23.559300893873427
23.534269403552823
24.863765110238113
25.701611762099404
26.41276338440389
26.579714495496038
27.328511481830546
27.41479967116184
28.074572477751264
27.555510939558037
27.65724501737431
27.9502570696587
28.170613155368127
